Paritioned Dense Curro Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
0 dB,23.4513587952,92.6447601318,83.7805633545
0 dB,23.7853469849,91.7999572754,83.3829040527
0 dB,24.4203643799,96.8911437988,87.0261993408
0 dB,26.9427986145,103.044815063,89.4422607422
0 dB,24.1737594604,96.0794830322,85.0288543701
0 dB,23.5577430725,90.1736526489,80.9890670776
0 dB,23.0795021057,89.7263565063,81.7377624512
0 dB,22.0751934052,86.756439209,80.3212127686
0 dB,23.3370876312,88.7811355591,79.7042388916
0 dB,25.616350174,102.420341492,89.3468017578
0 dB,26.3058490753,100.113220215,86.1041412354
0 dB,24.0915489197,95.9844665527,85.2373046875
0 dB,25.7183036804,100.03477478,88.7073059082
0 dB,24.8286342621,97.6214141846,85.0990447998
0 dB,27.2372570038,109.512588501,90.0617599487
0 dB,26.1287975311,99.779258728,86.3174667358
0 dB,25.0257873535,101.058914185,89.2975997925
0 dB,26.5566558838,101.006072998,86.4064941406
0 dB,23.8492565155,93.3691864014,83.7473449707
0 dB,23.1581535339,91.0303726196,82.0288238525
0 dB,24.2454147339,94.4668502808,84.3115539551
0 dB,26.9040050507,106.479415894,92.5083770752
0 dB,26.4175891876,100.177810669,86.6544799805
0 dB,24.3799781799,96.517791748,85.4923782349
0 dB,24.4251842499,92.313331604,83.3351669312
0 dB,24.3713645935,96.302734375,85.3081665039
0 dB,22.3667888641,88.0430526733,79.6783828735
0 dB,22.3505172729,86.5366210938,78.2824172974
0 dB,25.0173397064,99.7744903564,88.19896698
0 dB,24.549533844,93.8588256836,84.1945800781
0 dB,24.5085067749,96.8591995239,84.0194091797
0 dB,23.1264324188,91.4156341553,82.9070358276
0 dB,26.2766075134,100.65461731,87.8540039062
0 dB,23.1942710876,91.9326019287,83.0556030273
0 dB,25.2242088318,97.6601715088,84.8019104004
0 dB,23.8622932434,93.5247573853,83.6728057861
0 dB,25.2105884552,99.0630493164,85.3681945801
0 dB,25.511932373,100.622543335,86.2613296509
0 dB,23.0590438843,90.495880127,81.1494293213
0 dB,23.3342018127,91.5139007568,82.2788391113
0 dB,21.2001934052,85.1815338135,77.9246520996
0 dB,24.3402328491,95.1763839722,83.9901275635
0 dB,21.5788860321,85.0436401367,78.4367523193
0 dB,23.4642486572,92.1387710571,82.533531189
0 dB,22.6141433716,89.0414581299,80.6586151123
0 dB,24.5727062225,96.6880645752,83.6334915161
0 dB,26.2595233917,104.149597168,88.7253723145
0 dB,26.2476215363,104.928581238,90.3490524292
0 dB,24.326587677,96.8977203369,84.1268844604
0 dB,26.8966331482,108.793212891,90.8489456177
0 dB,19.6697654724,77.483795166,72.8289031982
0 dB,25.8639907837,103.326423645,87.9110107422
0 dB,23.8453063965,94.3284454346,82.7716827393
0 dB,21.3853988647,85.2765808105,77.4633636475
0 dB,25.2113265991,102.073242188,84.9528884888
0 dB,25.8680801392,102.436141968,87.7793731689
0 dB,23.9375953674,95.7431411743,84.1316299438
0 dB,24.7875022888,98.6923980713,85.0117492676
0 dB,25.0147209167,100.045661926,87.1826324463
0 dB,25.4270973206,97.9965209961,84.0340957642
0 dB,24.8964996338,102.56288147,87.2310562134
0 dB,23.2526359558,88.0436248779,79.2419586182
0 dB,24.3135528564,98.564125061,84.5338745117
0 dB,26.1642551422,102.398361206,86.1734008789
0 dB,26.3386230469,105.278297424,90.5683135986
0 dB,24.6469268799,95.6997909546,81.9124832153
0 dB,23.1412887573,93.0900421143,81.7939910889
0 dB,24.6983108521,95.9359436035,83.476020813
0 dB,20.6742324829,81.8001480103,74.7743530273
0 dB,22.9441337585,92.4810028076,81.6723175049
0 dB,23.9486808777,93.3089599609,82.1697692871
0 dB,23.7324314117,95.1354370117,84.6959075928
0 dB,26.5928459167,100.775024414,86.6042022705
0 dB,27.7211856842,114.287307739,96.0763931274
0 dB,26.913520813,97.4761962891,84.6001739502
0 dB,25.8406486511,103.952293396,90.701171875
0 dB,25.7510223389,92.6643066406,81.4692840576
0 dB,24.7125320435,94.2397079468,85.2073516846
0 dB,23.8124084473,96.105506897,86.0467758179
0 dB,22.899433136,86.0751876831,78.9469909668
0 dB,23.8003234863,93.3110046387,86.4487838745
0 dB,24.9017314911,95.2068023682,83.5056762695
0 dB,23.5127849579,92.5710525513,82.7976074219
0 dB,21.903881073,87.3634109497,80.7364501953
0 dB,25.8388671875,98.215461731,86.8286895752
0 dB,27.7412509918,112.060348511,93.0805740356
0 dB,23.9785785675,89.9753570557,83.6821289062
0 dB,24.0605964661,93.0457458496,84.8050231934
0 dB,22.645898819,88.3144302368,78.9693908691
0 dB,23.9105186462,92.2452392578,83.7079467773
0 dB,22.7178916931,90.1311721802,83.1991577148
0 dB,23.5611076355,91.3953857422,81.2242965698
0 dB,27.2646617889,106.809188843,90.7730789185
0 dB,22.6344280243,89.7484207153,81.8983764648
0 dB,24.7093505859,96.4470443726,84.9659423828
0 dB,25.5456733704,100.480270386,87.4234313965
0 dB,25.8679904938,103.017150879,87.6178436279
0 dB,22.3470687866,88.829208374,78.9833908081
0 dB,23.4973907471,93.2179870605,81.3320465088
0 dB,23.6897068024,93.8947753906,82.8720245361
0 dB,21.2703723907,84.3871154785,78.636505127
0 dB,21.8300933838,85.9093933105,79.3691864014
0 dB,23.0495872498,92.8925170898,81.1393432617
0 dB,22.9410820007,91.6176071167,80.7545547485
0 dB,25.1707458496,101.796463013,85.0612487793
0 dB,24.1646461487,97.5397186279,84.108215332
0 dB,24.3274555206,96.3264160156,83.302520752
0 dB,22.618888855,91.2156143188,80.7586288452
0 dB,23.7539520264,94.642074585,81.8972625732
0 dB,23.8468341827,95.6488418579,82.5336990356
0 dB,22.7809448242,91.9043960571,80.0466308594
0 dB,24.8230628967,98.6087722778,83.1178131104
0 dB,22.6673202515,92.037689209,81.4073638916
0 dB,23.1774749756,91.3207321167,80.1804351807
0 dB,23.349237442,93.4104614258,81.0504760742
0 dB,24.6223506927,100.881027222,84.8695220947
0 dB,23.4049110413,92.2642059326,81.1319961548
0 dB,23.3310699463,94.2367553711,81.320602417
0 dB,24.8892631531,100.384414673,86.0136413574
0 dB,23.5394058228,93.25390625,80.2213363647
0 dB,25.5631408691,105.637985229,86.9840393066
0 dB,22.7999839783,90.1691970825,78.4886169434
0 dB,24.175907135,97.885269165,83.6402435303
0 dB,23.9132614136,97.2389373779,82.923034668
0 dB,24.0106830597,96.1130065918,81.7620239258
0 dB,21.6274528503,88.2256698608,78.4816741943
0 dB,22.7064437866,92.2178344727,78.2626647949
0 dB,22.8839092255,92.7591018677,80.3432617188
0 dB,24.3399658203,98.758895874,82.7585983276
0 dB,22.4599952698,91.7706756592,78.2688064575
0 dB,22.5887260437,90.6172790527,77.8318328857
0 dB,25.1039600372,102.747329712,84.6686859131
0 dB,21.2632369995,86.2703399658,75.7877960205
0 dB,25.172454834,101.809432983,83.6724700928
0 dB,22.8368301392,93.4647445679,79.6693649292
0 dB,25.9025344849,105.602729797,85.7414093018
0 dB,24.3840713501,99.7507019043,83.8092498779
0 dB,24.8309898376,98.9771270752,83.1198883057
0 dB,24.6469192505,99.8590316772,84.288230896
0 dB,23.9108772278,95.9692382812,80.4108352661
0 dB,24.8831787109,101.19846344,83.9804992676
0 dB,22.747303009,91.5954360962,78.0091400146
0 dB,22.5789642334,92.4859924316,79.6388244629
0 dB,25.2758140564,101.509979248,83.3749084473
0 dB,25.0391349792,102.828559875,84.7733840942
0 dB,24.1181545258,96.6507873535,81.0320129395
0 dB,24.2592716217,99.3246994019,83.6282196045
0 dB,25.6273345947,103.809875488,84.9085235596
0 dB,23.5386352539,96.332321167,81.1994628906
0 dB,26.1361961365,105.730415344,85.2764587402
0 dB,23.5867767334,96.0223083496,81.3825683594
0 dB,24.6522102356,100.304237366,82.8741912842
0 dB,24.5283336639,98.9543914795,82.8513565063
0 dB,24.4469490051,100.505065918,82.5477218628
0 dB,26.2068519592,104.598991394,86.4277801514
0 dB,24.5720024109,102.717956543,84.9004516602
0 dB,26.3340148926,102.061798096,83.5307159424
0 dB,27.4821395874,115.899749756,93.7622528076
0 dB,28.0251579285,100.219657898,82.2528381348
0 dB,27.3045978546,113.123962402,93.3197250366
0 dB,27.4755172729,89.8497695923,79.4435653687
0 dB,24.8727073669,91.9659881592,80.650970459
0 dB,24.0626239777,99.3423690796,86.1716461182
0 dB,24.971950531,90.6024780273,78.9895629883
0 dB,26.8182449341,100.000244141,89.2644195557
0 dB,24.1395988464,87.095199585,80.2887420654
0 dB,23.8070888519,93.4020385742,82.3774108887
0 dB,26.7491493225,100.74621582,89.557434082
0 dB,27.6392021179,95.6843719482,84.6336135864
0 dB,30.8234100342,118.013778687,102.379920959
0 dB,24.8519630432,90.2577896118,82.1299057007
0 dB,27.5521240234,96.0211486816,84.8064422607
0 dB,24.9535446167,98.3814239502,90.6343688965
0 dB,28.0448226929,92.5751953125,85.1583480835
0 dB,27.3586730957,100.700622559,86.8827514648
0 dB,24.2403411865,94.982635498,85.86328125
0 dB,26.7063064575,92.4263763428,85.048034668
0 dB,26.1867103577,92.2391662598,83.4702758789
0 dB,28.0915527344,110.025588989,93.1504211426
0 dB,29.2876243591,96.3077697754,86.4671173096
0 dB,27.4822731018,103.524436951,88.0150680542
0 dB,26.591506958,104.634887695,91.2205047607
0 dB,26.2996139526,93.6774291992,83.6117706299
0 dB,23.837562561,90.1134338379,81.1282272339
0 dB,27.0497665405,101.07585144,89.0738449097
0 dB,23.2707176208,84.8779296875,79.0123291016
0 dB,25.5857543945,98.1062164307,85.1573028564
0 dB,23.344127655,90.1145172119,80.8989562988
0 dB,22.8241615295,84.9047546387,78.185585022
0 dB,24.5936317444,94.455329895,84.5129776001
0 dB,26.6011314392,103.295288086,88.9430084229
0 dB,26.6461868286,100.48008728,88.8317642212
0 dB,25.0067634583,95.2253875732,87.7163696289
0 dB,23.5352325439,89.7989349365,80.2310333252
0 dB,22.3669281006,85.063873291,78.0618057251
0 dB,23.1078643799,89.7574005127,83.0414886475
0 dB,25.0021495819,96.0686798096,86.0264892578
0 dB,22.8486557007,88.2021484375,81.2223434448
0 dB,23.9174880981,93.8697509766,85.3193435669
0 dB,26.8387203217,100.338058472,89.5681228638
0 dB,26.5887145996,103.640594482,92.000579834
0 dB,25.2174816132,95.4192581177,85.0873413086
0 dB,26.2205677032,101.273284912,89.1728057861
0 dB,28.5180892944,112.626914978,95.8465652466
0 dB,28.9279022217,111.270065308,93.2473983765
0 dB,20.8835258484,82.3401947021,78.9135742188
0 dB,24.281539917,94.3471755981,85.4764251709
0 dB,21.7556743622,82.7444458008,78.2424087524
0 dB,24.5421638489,97.8112411499,86.616104126
0 dB,22.8678817749,87.869140625,81.8114089966
0 dB,22.0131263733,84.4492645264,80.3776855469
0 dB,21.1396121979,85.7413787842,80.339050293
0 dB,22.8419246674,88.063583374,79.1739654541
0 dB,26.7598228455,105.582855225,90.5368652344
0 dB,23.9866676331,96.9105148315,86.8628234863
0 dB,23.4067649841,90.5946655273,80.7455596924
0 dB,22.9793510437,89.0636520386,81.4954986572
0 dB,25.7791862488,104.180526733,90.0047073364
0 dB,26.7418556213,104.374435425,87.4305648804
0 dB,21.7120285034,87.1546173096,80.3180084229
0 dB,25.4528236389,101.271835327,87.1856536865
0 dB,22.8181381226,89.4342041016,79.6891174316
0 dB,24.5546417236,99.3340148926,86.7491455078
0 dB,24.6037254333,94.6649169922,83.7141418457
0 dB,24.3761615753,96.8402175903,86.2438659668
0 dB,21.5744056702,85.7648544312,79.0471954346
0 dB,27.6028022766,107.978103638,90.4395599365
0 dB,25.0782852173,102.317108154,88.1213684082
0 dB,26.0128688812,100.259338379,85.8989334106
0 dB,26.6278171539,106.605415344,91.1441268921
0 dB,24.8839473724,98.7872009277,85.382270813
0 dB,25.5618934631,100.776062012,86.1923446655
0 dB,22.9618873596,92.4454650879,82.284866333
0 dB,24.0581436157,95.044921875,82.4811859131
0 dB,22.3996276855,88.9984817505,78.3826675415
0 dB,25.1565170288,101.1355896,86.7955322266
0 dB,22.9797801971,90.8112792969,80.794708252
0 dB,25.3868217468,102.406440735,87.1978683472
0 dB,25.8364143372,103.844062805,88.0971374512
0 dB,25.4513053894,101.612663269,86.8148040771
0 dB,23.9021339417,95.671875,83.6841430664
0 dB,21.1960296631,85.1069793701,77.454574585
0 dB,22.0568733215,88.8297424316,80.0699005127
0 dB,23.4373168945,94.4748764038,81.8184890747
0 dB,24.0685195923,95.3242416382,84.0887374878
0 dB,23.1778106689,93.8766326904,80.9167175293
0 dB,24.9725265503,100.126480103,86.5101547241
0 dB,23.1743888855,92.8141479492,81.3730773926
0 dB,22.4147472382,90.2397766113,79.2714767456
0 dB,22.6043777466,90.8269348145,80.4359054565
0 dB,22.6054821014,91.1416473389,79.2041320801
0 dB,22.828962326,91.2746200562,79.8687286377
0 dB,26.5064849854,107.370223999,88.4022064209
0 dB,23.9827728271,97.1589660645,82.1092987061
0 dB,24.7669906616,100.823898315,85.7908782959
0 dB,23.3011341095,93.8978424072,80.1921386719
0 dB,24.5234279633,99.7266082764,84.0547637939
0 dB,22.7375087738,92.2209777832,78.8132171631
0 dB,22.6699867249,92.4211425781,78.8551101685
0 dB,21.4767990112,87.4868621826,78.8173904419
0 dB,26.1703071594,106.363731384,87.7026519775
0 dB,22.658164978,93.0071563721,80.3591766357
0 dB,23.2413482666,94.6580657959,80.1681976318
0 dB,23.5923213959,96.613494873,81.8844680786
0 dB,22.0192108154,89.8396148682,77.6701202393
0 dB,21.2663002014,88.2902984619,76.5827026367
0 dB,24.3993453979,99.4781494141,83.0968017578
0 dB,25.4101829529,104.16947937,86.3847961426
0 dB,24.9674377441,101.366943359,83.4820632935
0 dB,25.4148788452,105.613502502,85.0605316162
0 dB,21.7531204224,89.3459472656,78.3837890625
0 dB,22.7811756134,93.2644500732,79.3238754272
0 dB,23.3406906128,95.9995040894,80.6501922607
0 dB,21.32006073,87.446472168,75.6542205811
0 dB,22.5013275146,93.3912200928,80.5419006348
0 dB,24.4007339478,98.8183441162,82.7167663574
0 dB,23.5559749603,96.9383239746,83.3530883789
0 dB,23.5292510986,96.3339767456,80.0894317627
0 dB,25.3737869263,106.107513428,85.0264358521
0 dB,21.6521263123,88.8104476929,75.7888336182
0 dB,24.3712711334,102.122688293,82.7595367432
0 dB,20.2244033813,83.1427459717,73.416305542
0 dB,23.9801025391,99.6721878052,83.5355453491
0 dB,24.9377861023,101.431983948,83.3788299561
0 dB,24.2052211761,100.669960022,82.9959106445
0 dB,23.0029830933,94.5438537598,79.282989502
0 dB,23.2247200012,96.2447280884,80.7863922119
0 dB,25.0385551453,103.281112671,82.6503219604
0 dB,23.4790668488,96.9060058594,81.6340026855
0 dB,23.6619873047,97.3624572754,80.6747131348
0 dB,24.5280056,101.005691528,83.4945068359
0 dB,23.9159965515,99.5926513672,84.5832901001
0 dB,23.629360199,96.4743041992,80.3352737427
0 dB,22.6645545959,93.8778686523,80.2970199585
0 dB,23.4898357391,95.6992950439,80.4748840332
0 dB,24.3456249237,101.46962738,81.8417510986
0 dB,22.9525203705,92.4625854492,80.3675994873
0 dB,26.343624115,111.711936951,88.1945343018
0 dB,25.0509147644,100.131958008,81.8331451416
0 dB,24.0929203033,101.88356781,85.2448272705
0 dB,24.4659633636,95.602104187,77.5342254639
0 dB,23.6866645813,99.6459274292,84.2743682861
0 dB,23.0921726227,89.3831710815,74.4321517944
0 dB,22.2253704071,89.3296051025,77.0336685181
0 dB,22.9763145447,97.9851379395,83.2697372437
0 dB,27.7326011658,108.072029114,85.5617599487
0 dB,24.9852657318,103.302200317,89.4247360229
0 dB,25.0486907959,91.0885391235,81.6835174561
0 dB,23.7817230225,95.3302001953,80.5663146973
0 dB,24.6119174957,100.56678772,87.5623168945
0 dB,25.034362793,93.234085083,81.3458099365
0 dB,24.2633514404,98.3376312256,85.2750091553
0 dB,27.065486908,103.696426392,88.2286071777
0 dB,25.1602954865,97.4404602051,87.185546875
0 dB,25.7959251404,103.057739258,86.7039108276
0 dB,27.9174423218,107.482131958,88.7794342041
0 dB,22.5221843719,90.7319946289,81.2165679932
0 dB,25.3565158844,100.028625488,85.5662689209
0 dB,23.5211277008,92.6068878174,79.7096862793
0 dB,23.4297904968,94.3225860596,81.9989700317
0 dB,23.2538719177,91.5093154907,81.2622070312
0 dB,23.5829238892,92.6428070068,79.0524749756
0 dB,24.3509521484,99.2621612549,84.1352233887
0 dB,23.1814079285,92.0388946533,78.64112854
0 dB,24.1477489471,95.3895568848,82.8913040161
0 dB,21.1570472717,85.487739563,77.6275558472
0 dB,24.8773040771,98.237449646,83.5468597412
0 dB,22.9831085205,94.7405090332,80.4808731079
0 dB,23.3347434998,92.7685241699,81.4772338867
0 dB,22.8481216431,92.1343994141,80.3775558472
0 dB,23.9428901672,97.3346481323,83.3957138062
0 dB,26.828086853,107.348693848,85.4173049927
0 dB,23.1374282837,94.6869049072,82.0463562012
0 dB,26.4186592102,105.89655304,86.4759521484
0 dB,24.2845726013,98.1287307739,83.2389068604
0 dB,24.0297431946,98.4801025391,83.4761352539
0 dB,26.3560905457,105.043746948,88.1586456299
0 dB,26.1455039978,107.387268066,88.2490539551
0 dB,26.0603599548,104.163208008,86.1289978027
0 dB,24.3651275635,100.89364624,85.063873291
0 dB,24.3048477173,96.7340087891,82.9576721191
0 dB,25.8968925476,105.781036377,87.1325759888
0 dB,19.2040061951,79.0086746216,72.5931777954
0 dB,22.4664154053,89.5557556152,80.0324249268
0 dB,25.7724647522,105.843963623,88.2452163696
0 dB,23.5938796997,94.177696228,81.1814422607
0 dB,22.3473014832,90.7738037109,79.783782959
0 dB,23.6879024506,97.1212310791,84.2357025146
0 dB,26.0580596924,105.32635498,87.9095001221
0 dB,26.1462211609,108.913085938,90.7436447144
0 dB,24.3885326385,96.9436645508,81.9845733643
0 dB,26.0676307678,107.459381104,88.6697692871
0 dB,23.1755599976,93.5207519531,82.6302337646
0 dB,23.6875362396,96.2861099243,81.8104705811
0 dB,22.0284118652,91.6830978394,80.011428833
0 dB,25.4072093964,100.502441406,85.3047943115
0 dB,23.836233139,100.221366882,84.8894805908
0 dB,22.7024650574,89.9754180908,78.7377624512
0 dB,23.4548568726,95.6157608032,82.4509429932
0 dB,25.988243103,109.190795898,90.1441192627
0 dB,26.6072540283,106.185600281,86.9542160034
0 dB,22.6964359283,95.1501922607,82.1486663818
0 dB,22.367767334,90.3585739136,78.7636184692
0 dB,21.7082710266,88.2691040039,76.5876846313
0 dB,23.7708911896,101.660148621,85.5262908936
0 dB,27.1763458252,105.255226135,85.2291717529
0 dB,24.3814659119,100.701187134,86.4340362549
0 dB,22.6270923615,91.978553772,79.0086517334
0 dB,22.7710227966,92.0554962158,78.0971984863
0 dB,22.5079059601,95.7587890625,82.8473434448
0 dB,23.7022571564,92.8474884033,80.3151092529
0 dB,23.2604370117,94.1396636963,80.5894165039
0 dB,22.6679840088,96.4315032959,81.4019165039
0 dB,24.9099769592,99.6719970703,82.600112915
0 dB,23.8364200592,96.9104232788,85.5416870117
0 dB,23.6173706055,99.2789306641,83.9887237549
0 dB,23.6398544312,94.0972671509,82.032623291
0 dB,22.564907074,91.7796936035,81.2509689331
0 dB,23.1268539429,96.8809814453,80.9042129517
0 dB,24.3984680176,99.610244751,84.4781188965
0 dB,22.3759422302,91.2808837891,79.6394119263
0 dB,23.7420730591,99.8908920288,83.1808013916
0 dB,25.4989013672,105.54246521,85.2089538574
0 dB,20.9054145813,87.2764892578,76.6394348145
0 dB,25.7563228607,108.117370605,87.2093505859
0 dB,25.3152198792,105.884811401,84.7656173706
0 dB,23.7651119232,100.206192017,83.9356842041
0 dB,23.8756446838,100.763519287,82.7864685059
0 dB,23.295665741,97.877571106,81.7867584229
0 dB,26.0673389435,108.994537354,87.514541626
0 dB,22.1931934357,92.7268829346,79.5006103516
0 dB,24.3357200623,103.408370972,84.227432251
0 dB,23.6259880066,100.231414795,82.237953186
0 dB,23.8387928009,99.8642425537,83.4644699097
0 dB,20.9457359314,88.6772460938,76.302154541
0 dB,26.4788970947,113.010375977,87.5440750122
0 dB,25.3845863342,104.9427948,85.8035812378
0 dB,24.0013694763,103.650421143,82.4917297363
0 dB,23.7017307281,99.0582275391,81.5570755005
0 dB,23.1217632294,98.8330383301,82.6154785156
0 dB,23.1592826843,97.5873947144,78.488067627
0 dB,24.7079658508,104.421630859,85.4210739136
0 dB,23.941444397,99.9708023071,82.6928329468
0 dB,24.7007751465,104.080696106,84.3722610474
0 dB,22.4753875732,95.5051269531,79.9379348755
0 dB,22.9506855011,95.9791412354,78.9074325562
0 dB,25.628818512,109.329269409,84.8649368286
0 dB,23.939655304,101.849746704,83.9479217529
0 dB,24.6359996796,103.899581909,83.5652923584
0 dB,24.5415649414,105.249320984,84.8086395264
0 dB,22.6585254669,96.2278137207,80.200881958
0 dB,21.7770843506,93.0369567871,77.7839355469
0 dB,23.3452606201,98.6921539307,81.5580291748
0 dB,22.7309913635,98.1645126343,80.664352417
0 dB,22.6232433319,95.5433502197,77.6397399902
0 dB,22.6121273041,97.2977600098,80.7613830566
0 dB,22.0908508301,92.7006988525,78.2928009033
0 dB,22.0773506165,94.6332855225,78.7317886353
